0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.783833,0.82152,0.80369,0.739663,0.725885,0.940456,0.976117,1.006712,0.776944,0.7818069999999999,0.840566,0.8492790000000001,0.782415,0.73946,0.845024,1.023124,1.091609,1.1525969999999999,1.119367,1.192715,1.233846,1.174277,1.0847200000000001,1.053922,1.041765,1.04565,0.9697100000000001,0.8810120000000001,0.900048,0.8783799999999999,0.9456120000000001,1.042815,1.059623,0.953307,0.954725,0.8629889999999999,0.791099,0.811148,0.838081,0.73217,0.7414850000000001
0.638207,0.71759,0.754446,0.750193,0.7908970000000001,0.9018709999999999,0.9182739999999999,0.823749,0.7827970000000001,0.790722,0.8577879999999999,0.919384,0.872669,0.887864,0.851195,1.054935,1.0875569999999999,1.080262,1.0583799999999999,1.096674,1.233239,1.171643,1.090596,1.175087,1.1203809999999998,1.039131,0.9852350000000001,0.944306,0.952411,0.9289069999999999,0.872782,0.868052,0.8070970000000001,0.804262,0.921716,0.928601,1.0041360000000001,0.947839,0.935284,0.9508770000000001,0.953105
0.5700930000000001,0.523993,0.581619,0.6760430000000001,0.614981,0.6742229999999999,0.6780649999999999,0.7180989999999999,0.770468,0.889762,0.824858,0.8323389999999999,0.748631,0.774512,0.813131,0.872276,0.9421950000000001,1.041213,1.0889030000000002,1.176403,1.205906,1.09135,1.021795,0.9912629999999999,0.944759,0.92737,0.8642860000000001,0.944961,0.9773120000000001,0.905331,0.887942,0.7825989999999999,0.774107,0.8620620000000001,0.851881,0.8797879999999999,0.847634,0.876552,0.8342870000000001,0.865025,0.814267
0.774696,0.785632,0.759508,0.677898,0.614716,0.702807,0.774107,0.7872779999999999,0.853331,0.781402,0.7084590000000001,0.750604,0.750401,0.689211,0.663478,0.775728,0.906502,0.881381,1.00719,1.13293,1.217781,1.074811,0.977203,1.019932,1.038967,1.010617,1.004541,0.871292,0.8953899999999999,0.837878,0.8024399999999999,0.798187,0.708274,0.749383,0.840916,0.863597,0.938524,0.908148,0.798592,0.796972,0.79515
0.800797,0.749237,0.735286,0.726187,0.7120340000000001,0.684535,0.7815880000000001,0.787452,0.801808,0.826475,0.780173,0.725378,0.7274,0.722952,0.7000029999999999,0.718504,0.7245699999999999,0.7594390000000001,0.7816770000000001,0.780667,1.230685,1.1904540000000001,1.1437540000000002,1.1419350000000001,1.036607,1.071783,1.017199,1.04813,1.021647,0.8799290000000001,0.9060090000000001,0.873662,0.9905129999999999,0.99577,1.028925,1.009517,0.9791920000000001,1.006832,1.0230620000000001,1.046462,1.004204
0.929055,0.978181,0.9258209999999999,0.9375459999999999,0.937951,0.863756,0.79967,0.738414,0.658963,0.713346,0.812608,0.79785,0.8489979999999999,0.753779,0.790775,0.781273,1.110195,1.176505,1.173068,1.164375,1.220577,1.2565620000000002,1.2502950000000002,1.229472,1.1166639999999999,1.172664,1.162758,1.042672,1.1296030000000001,1.185198,1.045492,1.079475,1.0728,0.98056,0.8759809999999999,0.9200780000000001,0.947993,0.9291809999999999,0.9698389999999999,0.926956,0.907739
0.774936,0.7341979999999999,0.7540600000000001,0.7163619999999999,0.730535,0.7185699999999999,0.685517,0.715123,0.729521,0.591222,0.602173,0.801712,0.872483,0.819844,0.8745870000000001,1.0138790000000002,0.89466,0.879251,0.8818860000000001,1.104308,1.200616,1.270566,1.0144870000000001,0.954675,0.949908,0.8820209999999999,0.923969,1.011714,1.053459,1.0773709999999999,1.064402,1.069266,1.095407,1.08264,1.081424,1.092975,1.136544,1.115266,0.999556,0.9132290000000001,0.973009
0.652664,0.7380260000000001,0.811454,0.8555510000000001,0.814084,0.709707,0.716985,0.730328,0.649259,0.642992,0.75115,0.7088979999999999,0.6241909999999999,0.622574,0.693938,0.859309,0.8938790000000001,1.130209,1.099884,1.120303,1.219566,1.1477979999999999,1.147191,1.119292,0.9751489999999999,1.011943,1.126368,1.110801,1.051358,1.0133290000000001,0.982583,0.943341,0.855349,0.805183,0.763109,0.846448,0.856967,0.87679,0.8203540000000001,0.788192,0.6945359999999999
0.7017939999999999,0.713337,0.787454,0.9429790000000001,0.9318420000000001,0.792517,0.7459439999999999,0.778768,0.7793760000000001,0.7747149999999999,0.761343,0.73095,0.664086,0.6446350000000001,0.673812,0.721022,0.7518199999999999,0.9965809999999999,1.080465,1.1996040000000001,1.237899,1.1499629999999998,1.039131,0.945319,0.975914,0.9898950000000001,0.9582870000000001,0.927692,0.967404,1.097688,1.10721,1.015627,1.008536,0.805716,0.86103,0.9191819999999999,0.8822270000000001,0.8522559999999999,0.8520540000000001,0.782392,0.7842140000000001
0.791496,0.7514609999999999,0.715067,0.68777,0.715875,0.677054,0.757123,0.757729,0.821825,0.797157,0.8367870000000001,0.798977,0.835094,0.702531,0.652213,0.653224,0.6839390000000001,0.745371,0.7649729999999999,1.167915,1.293406,1.254405,1.250767,1.267258,1.175462,1.104088,1.0335219999999998,0.994296,1.152412,1.116017,1.11076,1.101661,1.106918,1.228235,1.1647459999999998,1.141291,1.101459,1.038375,0.840427,0.783004,0.9498139999999999
0.522396,0.6176699999999999,0.625154,0.706268,0.761259,0.747107,0.853648,0.93229,0.9810120000000001,0.971914,0.948261,0.943207,0.936333,0.8847809999999999,0.812811,0.80897,0.858298,0.9274379999999999,0.8821530000000001,1.156895,1.295782,1.31984,1.2090530000000002,1.1273790000000001,1.1065559999999999,1.023466,1.051769,0.944016,0.9534549999999999,0.984201,0.9696370000000001,0.9461719999999999,1.052167,1.086757,0.924326,0.8389639999999999,0.840987,0.924326,1.0456940000000001,1.068147,1.044885
0.796162,0.8123630000000001,0.807502,0.785834,0.776317,0.7445229999999999,0.7275119999999999,0.831601,0.7983899999999999,0.6936939999999999,0.745333,0.712729,0.688631,0.658255,0.748272,0.671937,0.652702,0.614635,0.67457,0.607751,1.272382,1.173075,0.9527,0.8224879999999999,0.694504,0.6700010000000001,0.8024399999999999,0.764976,0.8372709999999999,0.9079459999999999,0.947232,0.982873,0.9792280000000001,0.9711280000000001,1.016894,1.061446,0.958775,0.908958,0.8822270000000001,0.816615,0.802845
0.721083,0.763183,0.692948,0.738287,0.738287,0.7225,0.687258,0.662551,0.710751,0.763203,0.7172310000000001,0.683815,0.684018,0.714801,0.721484,0.851249,0.894191,0.842944,1.037242,1.105049,1.237625,1.115169,1.062341,1.0922969999999999,1.06902,0.9653879999999999,0.909119,1.029349,1.116991,1.002024,0.9898790000000001,0.926323,0.969031,1.002226,0.8716729999999999,0.843741,0.719059,0.576969,0.507948,0.5180680000000001,0.465847
0.696731,0.705439,0.710299,0.623627,0.531011,0.666875,0.652904,0.74645,0.8082060000000001,0.904384,0.9597829999999999,0.9060969999999999,0.905809,0.9641629999999999,1.112276,1.158675,1.171238,1.141453,1.037105,1.103766,1.2004139999999999,1.13659,1.072563,1.082288,0.9963790000000001,0.9961760000000001,1.0138040000000001,1.0468309999999998,1.017451,0.992732,0.995974,0.99415,0.976725,0.9364040000000001,0.89892,0.8873709999999999,0.953829,1.005902,1.022314,0.928502,0.8757389999999999
0.559791,0.55391,0.656011,0.573466,0.619505,0.706512,0.6892729999999999,0.597803,0.5919220000000001,0.55866,0.642828,0.6718310000000001,0.63573,0.737745,0.817857,0.672033,0.6277229999999999,0.8558549999999999,0.9801610000000001,1.0799299999999998,1.200181,1.044646,0.95826,0.8741049999999999,0.819759,0.892761,0.953191,0.971441,0.9189200000000001,0.81104,0.719179,0.749393,0.669497,0.654694,0.708634,0.79725,0.731346,0.679636,0.700928,0.776972,0.8436879999999999
0.8127260000000001,0.745598,0.8165680000000001,0.8756079999999999,0.8966370000000001,0.933234,0.8568040000000001,0.686557,0.6069859999999999,0.6318600000000001,0.616945,0.600372,0.665452,0.811172,0.848158,0.880293,0.8374459999999999,0.8796870000000001,0.9995379999999999,1.138184,1.2752139999999998,1.335645,1.225293,1.116795,0.9934379999999999,1.0031450000000002,0.929939,0.773215,0.7768550000000001,0.7713949999999999,0.72367,0.8890899999999999,0.9396459999999999,1.022356,1.030041,1.005369,0.8907729999999999,0.8996700000000001,1.017144,0.979941,0.9022979999999999
0.735051,0.732417,0.712559,0.782669,0.7273569999999999,0.687663,0.680373,0.715409,0.767051,0.713788,0.730597,0.668424,0.652425,0.721006,0.677254,0.679887,0.646465,0.631679,0.5830649999999999,1.012686,1.216515,1.046477,0.9414959999999999,1.043843,0.959736,0.857035,0.9314,1.120049,1.1115389999999998,1.16402,1.130789,1.157333,1.152065,1.082157,1.025421,0.944976,0.884592,0.8467,0.858656,0.91519,0.874866
0.7559100000000001,0.75227,0.7957420000000001,0.824049,0.800595,0.757325,0.682918,0.676852,0.701317,0.744587,0.829793,0.848392,0.74549,0.688682,0.6913100000000001,0.742255,0.7335619999999999,0.749533,0.690703,0.684032,1.204404,1.139307,1.131788,1.039183,0.9075549999999999,0.8600399999999999,0.9530489999999999,0.937075,0.9397040000000001,0.841033,0.9744809999999999,1.069917,1.0128979999999999,0.9115989999999999,0.934851,0.9965209999999999,0.950016,0.998138,0.960126,0.897445,0.834967
0.753397,0.760677,0.8961680000000001,0.9991,1.001123,0.9641149999999999,0.939242,0.9250860000000001,0.809818,0.866036,0.748746,0.683427,0.6630020000000001,0.48787600000000003,0.43691499999999994,0.406379,0.5113260000000001,0.606535,0.650804,1.127675,1.24126,1.246313,1.2558120000000002,1.154757,1.111537,1.080395,1.0648229999999999,1.0100209999999998,1.055723,0.900617,0.8852479999999999,1.0613860000000002,1.070081,1.109515,1.029434,1.1267040000000001,1.155016,0.974833,0.942882,0.916592,0.9143680000000001
0.738293,0.769701,0.743156,0.8302870000000001,0.860885,0.817522,0.750451,0.75653,0.6941189999999999,0.701009,0.6756800000000001,0.639409,0.652175,0.696348,0.7356590000000001,0.836569,0.81509,0.807998,0.780237,0.858656,1.216704,1.246896,1.203533,1.151254,1.113768,1.071621,0.9765870000000001,0.9986729999999999,1.0562209999999999,1.0511549999999998,1.0560180000000001,1.1024200000000002,1.098165,1.104042,1.1107280000000002,1.0695940000000002,0.96686,0.875474,0.941126,0.840824,0.827248
0.8493229999999999,0.8776299999999999,0.9152389999999999,0.771883,0.982367,0.95224,0.973268,0.881674,0.7633909999999999,0.6760430000000001,0.661687,0.678469,0.77258,0.728104,0.741649,0.897648,1.001778,0.9073530000000001,1.0703209999999999,1.179506,1.2367270000000001,1.187594,1.139269,1.1237,1.185976,1.1762709999999998,1.095393,1.049293,0.9779190000000001,0.9099809999999999,0.801808,0.7532810000000001,0.784217,0.79837,0.880057,0.9057350000000001,0.9322229999999999,0.996925,0.969426,0.988433,1.000564
0.8427389999999999,0.811755,0.777734,0.8358530000000001,0.638207,0.752218,0.961407,0.8998450000000001,0.9441940000000001,0.9929979999999999,0.967685,0.961731,0.945522,0.8520049999999999,0.845834,0.8725790000000001,0.8409709999999999,1.135009,1.131567,1.190488,1.214583,1.1481700000000001,0.8384860000000001,1.003934,0.9699129999999999,0.8366629999999999,0.812768,0.893568,0.888214,0.889631,0.827091,0.815757,0.8424729999999999,0.860891,0.8353889999999999,0.792481,0.711119,0.657687,0.782362,0.863117,0.8351870000000001
0.8597299999999999,0.807945,0.7420939999999999,0.751414,0.60168,0.5895229999999999,0.737029,0.873187,1.017451,1.051896,1.064863,0.987058,0.923842,0.8995280000000001,0.8444159999999999,0.800042,0.829017,0.891626,1.022111,1.1390209999999998,1.230807,1.090798,1.085328,1.0486540000000002,1.044602,1.125446,1.1525969999999999,1.2237149999999999,1.1268639999999999,1.183395,1.233846,1.228173,1.225539,1.1961600000000001,1.18846,1.1053870000000001,1.108426,1.116733,1.111668,1.08938,1.101942
0.873187,1.017451,1.051896,1.064863,0.987058,0.923842,0.8995280000000001,0.8444159999999999,0.800042,0.829017,0.891626,1.022111,1.1390209999999998,1.230807,1.090798,1.085328,1.0486540000000002,1.044602,1.125446,1.1525969999999999,1.2237149999999999,1.1268639999999999,1.183395,1.233846,1.228173,1.225539,1.1961600000000001,1.18846,1.1053870000000001,1.108426,1.116733,1.111668,1.08938,1.101942,1.083302,1.018262,1.038726,1.055341,0.904998,0.817175,0.8418979999999999
1.064863,0.987058,0.923842,0.8995280000000001,0.8444159999999999,0.800042,0.829017,0.891626,1.022111,1.1390209999999998,1.230807,1.090798,1.085328,1.0486540000000002,1.044602,1.125446,1.1525969999999999,1.2237149999999999,1.1268639999999999,1.183395,1.233846,1.228173,1.225539,1.1961600000000001,1.18846,1.1053870000000001,1.108426,1.116733,1.111668,1.08938,1.101942,1.083302,1.018262,1.038726,1.055341,0.904998,0.817175,0.8418979999999999,0.9077569999999999,0.9245770000000001,0.934507
0.889494,0.835298,0.7703840000000001,0.7883819999999999,0.79364,0.7349939999999999,0.730748,0.827816,0.8197270000000001,0.802886,0.651304,0.730328,0.772771,0.7403529999999999,0.660305,0.904546,0.880697,0.893835,1.001357,1.102411,1.329177,1.2690709999999998,1.175036,1.151174,1.0632059999999999,1.05633,1.054712,1.063408,1.060172,1.0836299999999999,1.062195,1.049252,1.027614,0.9493530000000001,0.9722040000000001,0.847836,0.8175020000000001,0.878574,0.8682610000000001,0.738837,0.730546
0.746521,0.717805,0.608255,0.600979,0.6703020000000001,0.77742,0.8368399999999999,0.7549859999999999,0.761857,0.6504949999999999,0.6951609999999999,1.019749,0.997921,0.9987290000000001,0.956084,1.025205,1.111304,1.104432,1.125249,1.186361,1.208201,1.222357,1.1580489999999999,1.177282,1.175664,1.113389,1.0278610000000001,1.034735,1.013707,1.0090569999999999,0.962147,0.970033,1.015729,0.9302010000000001,0.961743,0.93101,0.935256,0.878035,0.79372,0.798775,0.774714
0.751112,0.620406,0.605208,0.694575,0.7525310000000001,0.79691,0.8360209999999999,0.9183819999999999,0.851068,0.842349,0.848635,0.810922,0.777468,0.897701,0.8389030000000001,0.813761,0.791864,0.8591780000000001,0.741378,0.5991310000000001,1.202238,1.179327,1.07653,1.050375,0.9956309999999999,0.96826,0.968665,0.969882,0.964002,1.02057,0.986992,1.028534,1.033195,0.963485,0.982533,0.948894,0.957203,0.974225,0.898841,0.924374,1.021847
0.792758,0.817433,0.713675,0.624884,0.742193,0.907438,0.932113,0.677066,0.684347,0.767273,0.785072,0.716304,0.837382,0.903191,0.798623,0.873661,1.033647,1.056502,1.1454959999999998,1.306291,1.331573,1.272311,1.186352,1.13154,1.061558,1.0579180000000001,1.056907,1.025759,1.037692,0.984296,0.9147190000000001,0.91027,0.8785149999999999,1.021714,1.023332,1.028591,1.021511,1.048614,1.070457,1.018852,1.0103520000000001
0.7170880000000001,0.84629,0.993892,1.0128979999999999,1.0112809999999999,0.9603280000000001,0.903309,0.80201,0.729018,0.725783,0.789878,0.8580180000000001,0.749642,0.824049,0.8820790000000001,0.821421,0.7635930000000001,0.688385,0.633622,0.497018,1.233492,1.177484,1.1627239999999999,1.0541459999999998,1.068704,1.014718,0.938961,1.020232,1.031755,1.052376,1.116462,1.11161,1.049748,1.1435520000000001,1.12374,1.066325,0.981618,0.9773729999999999,0.8807379999999999,0.852435,0.973532
0.591023,0.504898,0.610071,0.674715,0.756989,0.75476,0.8058270000000001,0.922956,0.8980299999999999,0.875398,0.910069,0.756179,0.681565,0.717858,0.740364,0.7176560000000001,0.979411,1.003133,1.0651760000000001,1.070448,1.209334,1.106132,1.1156620000000002,1.064973,0.9942120000000001,1.027521,0.98841,1.0587280000000001,1.0149569999999999,1.0135379999999998,0.961458,0.9235639999999999,0.956392,0.831765,0.7624609999999999,0.8670260000000001,0.8493959999999999,0.9077569999999999,0.808056,0.8545870000000001,0.912957
0.5085850000000001,0.5850390000000001,0.7796109999999999,0.8682,0.8237030000000001,0.9094610000000001,0.850548,0.8655709999999999,0.801998,0.806246,0.7796109999999999,0.810696,0.8161579999999999,0.8177760000000001,0.8952549999999999,0.812921,0.9938020000000001,0.980049,0.968115,1.126079,1.209611,1.01605,0.889639,0.8904479999999999,0.8342209999999999,0.770914,0.791949,0.874065,0.789117,0.9044040000000001,1.03122,0.931507,0.8991450000000001,0.907438,0.9709469999999999,0.913101,0.9542950000000001,0.907749,0.836109,0.76791,0.730876
0.817062,0.8970959999999999,0.9228290000000001,0.848266,0.824357,0.781402,0.7198060000000001,0.674622,0.687792,0.8259780000000001,0.788899,0.837324,0.8198989999999999,0.948966,0.945522,0.908848,0.972267,1.029405,1.0474379999999999,1.189676,1.330697,1.096472,1.15746,1.11876,1.104374,1.086746,1.049667,1.021706,0.8861549999999999,0.829576,0.8633940000000001,0.843549,0.9045030000000001,0.974773,1.057801,1.030867,0.958775,0.908958,0.8439540000000001,0.771659,0.8131729999999999
0.509965,0.547251,0.609463,0.595278,0.525568,0.40134699999999995,0.343188,0.402765,0.39501,0.374141,0.355297,0.403723,0.42135100000000003,0.508881,0.582634,0.641596,0.605125,0.626197,1.003876,1.074589,1.2060879999999998,1.096015,0.943018,0.8066369999999999,0.797316,0.7537470000000001,0.786981,0.752734,0.648574,0.571366,0.616961,0.696398,0.761042,0.7790779999999999,0.7300369999999999,0.632768,0.524555,0.5977100000000001,0.660327,0.68424,0.6372260000000001
0.6225569999999999,0.646622,0.63732,0.686258,0.70911,0.6937409999999999,0.700616,0.7339829999999999,0.782675,0.730935,0.781866,0.8287559999999999,0.795812,0.754379,1.007016,1.050065,1.065627,1.06017,1.086647,1.150917,1.2113479999999999,1.201325,1.1070879999999998,1.083428,1.068463,1.104257,0.9940450000000001,1.0446010000000001,1.142882,1.191214,1.087877,0.997078,0.849454,0.8692719999999999,0.893943,0.9070879999999999,0.9819110000000001,1.0023360000000001,1.030445,1.0211430000000001,1.02903
0.82026,0.717792,0.73865,0.794542,0.782392,0.6592680000000001,0.705237,0.771355,0.787148,0.761838,0.806384,0.8889959999999999,0.911876,1.063713,1.172909,1.088784,1.087367,0.999884,1.086759,1.19024,1.243702,1.296353,1.321464,1.1568260000000001,1.0916190000000001,1.010009,1.04322,0.9834809999999999,0.979025,1.0420049999999998,1.101137,1.107415,1.100529,1.0636729999999999,1.023779,0.965255,0.985506,0.9913780000000001,0.9294110000000001,0.908958,0.8789870000000001
0.751646,0.942111,0.9589110000000001,0.9680190000000001,1.048375,1.041088,0.9753059999999999,0.759112,0.729375,0.7194619999999999,0.675565,0.8952549999999999,0.835174,0.80483,0.8547959999999999,0.8730020000000001,0.801188,0.7287680000000001,1.050009,1.192423,1.231263,1.228633,1.040481,1.113752,1.109906,1.1461370000000002,1.098774,1.03623,1.027527,0.884425,0.8504209999999999,0.891914,0.934217,0.8641840000000001,0.951422,1.006477,1.043315,0.989677,0.9757110000000001,0.920858,0.941909
0.883174,1.0002950000000002,0.886416,0.874866,0.779224,0.756935,0.8410270000000001,0.744575,0.6854060000000001,0.686217,0.7380899999999999,0.8631129999999999,0.8444709999999999,0.7591640000000001,0.775172,0.8240059999999999,0.763217,0.743764,0.7650399999999999,0.76889,1.24183,1.084994,0.9741549999999999,0.881958,0.993608,0.9613889999999999,0.950042,0.910732,0.915595,0.9946209999999999,0.984489,0.9395049999999999,0.9626049999999999,0.964834,1.013871,0.8290709999999999,1.018937,1.0781049999999999,0.9950260000000001,1.0377809999999998,1.0100209999999998
0.704653,0.707685,0.772176,0.813013,0.9080299999999999,0.9692860000000001,0.887207,0.964434,0.9395680000000001,0.8526370000000001,0.869417,0.902167,0.890442,0.9795959999999999,1.137083,1.113227,1.178324,1.176974,1.125964,1.112419,1.206911,1.080284,1.118515,1.07907,0.9431379999999999,0.986022,1.056617,1.065113,0.990067,1.077857,1.018386,1.019802,0.905716,0.8743629999999999,0.8282430000000001,0.9103690000000001,0.96903,0.8830610000000001,0.8379530000000001,0.822377,0.9443520000000001
0.684348,0.701773,0.725074,0.7988270000000001,0.772284,0.820709,0.79518,0.8614360000000001,0.987869,0.9349860000000001,0.942888,0.9056059999999999,0.829219,0.7127140000000001,0.6914399999999999,0.783833,0.805311,0.7984220000000001,0.674217,1.0841120000000002,1.257147,1.166577,1.12727,1.096472,1.1292959999999999,1.0887719999999999,1.075805,1.079655,1.015425,0.964973,1.020693,0.972267,0.977535,0.936809,0.9382280000000001,0.919789,0.949574,1.009485,1.028737,1.057512,0.999556
0.61838,0.658098,0.7312529999999999,0.722134,0.755571,0.701059,0.7195,0.637023,0.656018,0.604113,0.650341,0.5286890000000001,0.505778,0.601883,0.644867,0.758409,0.881684,0.794905,0.736309,1.145872,1.221702,1.213592,1.152563,1.1683780000000001,1.118703,1.059093,1.072881,1.0280719999999999,1.026045,0.9744280000000001,1.095589,1.015565,1.147284,1.192069,1.194675,1.200553,1.19123,1.194878,1.080164,1.043885,0.9753809999999999
0.695358,0.753801,0.724074,0.691718,0.76007,0.8510719999999999,0.8961680000000001,0.8903030000000001,0.840354,0.8634069999999999,0.9163899999999999,0.9324370000000001,0.931831,0.9387030000000001,0.846339,0.7493270000000001,0.519933,1.074722,1.0423850000000001,1.140205,1.245908,1.193764,1.159667,1.169778,1.199303,1.1683629999999998,1.1394440000000001,1.0371190000000001,0.9637110000000001,0.880799,0.9325680000000001,0.911739,0.925895,0.8971790000000001,0.9675530000000001,0.93722,0.9964709999999999,0.987978,0.98454,0.968564,0.919019
0.7327670000000001,0.677342,0.772212,0.8282430000000001,0.8571690000000001,0.902278,0.891961,0.8163090000000001,0.832289,0.9034909999999999,0.888523,0.8906280000000001,0.795569,0.601406,0.633767,0.725589,0.835413,0.869189,0.9917540000000001,1.102386,1.2160520000000001,1.191538,1.1464299999999998,1.115076,1.137529,1.027691,0.9275629999999999,0.839773,0.8519100000000001,0.951836,0.897018,0.866474,0.9259440000000001,1.029309,0.9696370000000001,0.9989680000000001,0.9680190000000001,0.992899,0.9993719999999999,0.870115,0.8426049999999999
0.743576,0.737106,0.750653,0.781184,0.794933,0.759145,0.731849,0.6887810000000001,0.714857,0.7342569999999999,0.725163,0.679898,0.846208,0.8580180000000001,0.9045219999999999,0.890975,0.9251459999999999,1.027456,1.0778020000000001,1.14392,1.201343,1.141494,1.062031,1.116017,1.185976,1.1607020000000001,1.025232,0.941119,0.9152389999999999,0.8721709999999999,0.8754059999999999,0.8982540000000001,0.941524,0.932492,0.887409,0.9428030000000001,1.021242,1.057228,1.026297,0.889229,0.9037850000000001
0.9191799999999999,0.925859,0.8305319999999999,0.77123,0.9423290000000001,0.806195,0.826018,0.870317,0.857574,0.9032889999999999,0.896209,0.8759809999999999,0.753804,0.822175,0.793046,0.8215680000000001,0.7430829999999999,0.845842,0.8587879999999999,0.762502,1.253234,1.1634209999999998,1.027148,0.9379549999999999,0.936134,0.850784,0.816198,0.613137,0.8922459999999999,0.8298610000000001,0.8941870000000001,0.873756,0.9394969999999999,0.873958,0.786371,0.7817189999999999,0.8214239999999999,0.834782,0.7829689999999999,0.797744,0.847937
0.8895190000000001,0.825686,0.808258,0.767121,0.795492,0.794884,0.760029,0.7462489999999999,0.763879,0.872497,0.9221450000000001,0.919308,0.932277,0.896207,0.893775,0.8453430000000001,0.782212,0.806758,0.7447239999999999,0.7189770000000001,1.2192690000000002,1.350856,1.359169,1.360183,1.212173,1.157835,1.049361,1.085046,1.085451,1.113026,1.07575,1.1353280000000001,0.957405,0.8958010000000001,0.9458549999999999,0.842303,0.881819,0.863783,0.8781709999999999,0.8455450000000001,0.8623649999999999
0.644096,0.700509,0.9243370000000001,1.0294780000000001,0.97711,0.8353719999999999,0.699902,0.607297,0.602445,0.758943,0.717291,0.7453960000000001,0.716482,0.754494,0.916047,1.0163360000000001,0.8585,0.804926,0.7651,0.796638,1.21489,1.079016,1.0472709999999998,0.9833780000000001,0.9251459999999999,0.8699469999999999,0.7623800000000001,0.756314,0.7322529999999999,0.789676,0.8105020000000001,0.754696,0.788665,0.747215,0.8398200000000001,0.9437479999999999,0.938491,0.8748,0.84346,0.8527610000000001,0.776533
0.612554,0.636009,0.6135649999999999,0.6426810000000001,0.776129,0.668158,0.8062560000000001,0.817311,0.825192,0.755879,0.8120569999999999,0.8433790000000001,0.863384,0.751029,0.813471,0.829435,1.014741,1.0298829999999999,1.083666,1.1301709999999998,1.2029610000000002,1.1186459999999998,1.085284,0.9591149999999999,0.9667979999999999,0.9791920000000001,0.988087,0.9672649999999999,1.039842,1.033777,1.015784,1.0493430000000001,1.099884,1.072188,0.9553370000000001,0.9126799999999999,0.958167,0.9911200000000001,0.9848530000000001,0.9733290000000001,0.868608
0.811949,0.83526,0.81053,0.831003,0.846612,0.7363390000000001,0.70796,0.732691,0.843774,1.040804,0.9011399999999999,0.7472850000000001,0.659108,0.702082,0.783165,0.736137,0.690933,0.650941,0.704281,0.692315,1.25979,1.147633,1.023511,0.958407,0.9922780000000001,0.969249,1.034926,1.1306040000000002,0.972492,0.890396,0.9976280000000001,1.007763,0.909309,0.9374809999999999,0.930185,0.947817,0.972138,0.993825,0.858032,0.853979,0.789934
0.755571,0.7691479999999999,0.824875,0.8066369999999999,0.786373,0.82694,0.85269,0.725766,0.64365,0.719075,0.7920659999999999,0.800176,0.9367059999999999,0.8728469999999999,0.805339,0.881697,0.900338,1.00266,1.107008,1.165564,1.219866,1.128688,1.004483,1.018464,0.941267,0.8634620000000001,0.8172649999999999,0.773094,0.89426,0.9607180000000001,1.047641,1.013399,0.8770370000000001,0.834285,0.836108,0.9023639999999999,0.948358,0.84705,0.7818069999999999,0.717982,0.8081470000000001
